Removed Pin From Net: NetName=GND Pin=C43-1
Removed Pin From Net: NetName=GND Pin=C44-1
Removed Pin From Net: NetName=GND Pin=C45-1
Removed Pin From Net: NetName=GND Pin=CN3-1
Removed Pin From Net: NetName=GND Pin=CN3-2
Removed Pin From Net: NetName=GND Pin=CN4-1
Removed Pin From Net: NetName=GND Pin=CN4-2
Removed Pin From Net: NetName=5V_EXT Pin=CN11-6
Removed Pin From Net: NetName=VBAT Pin=CN11-33
Removed Pin From Net: NetName=5V_USB_STLK Pin=CN12-8
Removed Pin From Net: NetName=5V_USB_STLK Pin=JP2-1
Removed Pin From Net: NetName=5V_EXT Pin=JP2-5
Removed Pin From Net: NetName=5V_USB_CHGR Pin=JP2-7
Removed Pin From Net: NetName=GND Pin=R32-1
Removed Pin From Net: NetName=3V3_VDD Pin=SB6-1
Removed Pin From Net: NetName=PA11 Pin=SB21-1
Removed Pin From Net: NetName=PA12 Pin=SB22-1
Removed Pin From Net: NetName=PA9 Pin=SB23-1
Removed Pin From Net: NetName=PA10 Pin=SB24-1
Removed Pin From Net: NetName=PA7 Pin=SB31-1
Removed Pin From Net: NetName=PD10 Pin=SB77-1
Removed Pin From Net: NetName=GND Pin=U13-2
Removed Pin From Net: NetName=GND Pin=U13-EP
Removed Member From Class: ClassName=U_Power_Board Member=C43
Removed Member From Class: ClassName=U_Power_Board Member=C44
Removed Member From Class: ClassName=U_Power_Board Member=C45
Removed Member From Class: ClassName=U_ST_LINK_V3E Member=CN3
Removed Member From Class: ClassName=U_ST_LINK_V3E Member=CN4
Removed Member From Class: ClassName=U_Power_Board Member=R30
Removed Member From Class: ClassName=U_Power_Board Member=R31
Removed Member From Class: ClassName=U_Power_Board Member=R32
Removed Member From Class: ClassName=U_Power_Board Member=SB6
Removed Member From Class: ClassName=U_MCU_144_IOs Member=SB21
Removed Member From Class: ClassName=U_MCU_144_IOs Member=SB22
Removed Member From Class: ClassName=U_MCU_144_IOs Member=SB23
Removed Member From Class: ClassName=U_MCU_144_IOs Member=SB24
Removed Member From Class: ClassName=U_MCU_144_IOs Member=SB31
Removed Member From Class: ClassName=U_MCU_144_IOs Member=SB77
Removed Member From Class: ClassName=U_Power_Board Member=SB80
Removed Member From Class: ClassName=U_Power_Board Member=TP2
Removed Member From Class: ClassName=U_Power_Board Member=TP3
Removed Member From Class: ClassName=U_Power_Board Member=U13
Change component parameters: Designator = "U14"; Footprint = "ICC_LQFP144_20X20_P050_SOCKET_YAMAICHI_IC149-144-145-B5_NM"; UniqueID = "\OUWECVDB\UIWQTVTY\IUDFBGBV"
Change component parameters (AddParameter): Name = "Provided_By"; Value = "SUBCO with ST control"; VariantName = "H743ZI"
Change component parameters (AddParameter): Name = "Status"; Value = "Released"; VariantName = "H743ZI"
Change component parameters (AddParameter): Name = "Value"; Value = "STM32H743ZIT6U"; VariantName = "H743ZI"
Change component parameters (AddParameter): Name = "BMS_Part_Number"; Value = "9175347"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "http://tunmcdsvn.tun.st.com/Component_Datasheet_Library/Trunk/IC/STM_STM32L552ZET6QU"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "ECCN_EU"; Value = "NEC"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "ECCN_US"; Value = "3A991A2"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "Internal_Part_Number"; Value = "MCD-01349"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "Manufacturer"; Value = "STMICROELECTRONICS"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "Manufacturer_Part_Number"; Value = "STM32H7A3ZIT6U"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "Package"; Value = "LQFP144"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "Part_Type"; Value = "IC"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "Provided_By"; Value = "SUBCO with ST control"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "Status"; Value = "Released"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "Value"; Value = "STM32H7A3ZIT6U"; VariantName = "H7A3ZI"
Change component parameters (AddParameter): Name = "BMS_Part_Number"; Value = "9175345"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "http://tunmcdsvn.tun.st.com/Component_Datasheet_Library/Trunk/IC/STM_STM32L552ZET6QU"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "ECCN_EU"; Value = "5A002A4"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "ECCN_US"; Value = "5A002A4"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "Internal_Part_Number"; Value = "MCD-01764"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "Manufacturer"; Value = "STMICROELECTRONICS"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "Manufacturer_Part_Number"; Value = "STM32H7B3ZIT6U"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "Package"; Value = "LQFP144"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "Part_Type"; Value = "IC"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "Provided_By"; Value = "SUBCO with ST control"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "Status"; Value = "Released"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "Value"; Value = "STM32H7B3ZIT6U"; VariantName = "H7B3ZI"
Change component parameters (AddParameter): Name = "BMS_Part_Number"; Value = "9175294 (cut 2.0)"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "ComponentLink1Description"; Value = "Datasheet"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "ComponentLink1URL"; Value = "http://tunmcdsvn.tun.st.com/Component_Datasheet_Library/Trunk/IC/STM_STM32L552ZET6QU"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "ECCN_EU"; Value = "5A002A4"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "ECCN_US"; Value = "5A992C"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "Internal_Part_Number"; Value = "MCD-01404"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "Manufacturer"; Value = "STMICROELECTRONICS"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "Manufacturer_Part_Number"; Value = "STM32H753ZIT6U"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "Package"; Value = "LQFP144"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "Part_Type"; Value = "IC"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "Provided_By"; Value = "SUBCO with ST control"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "Status"; Value = "Released"; VariantName = "H753ZI"
Change component parameters (AddParameter): Name = "Value"; Value = "STM32H753ZIT6U"; VariantName = "H753ZI"
